Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.flink.api.common.JobSubmissionResult.isJobExecutionResult,2,8,0,3,1,1,5,1,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.JobSubmissionResult.getJobExecutionResult,6,12,0,7,1,4,5,3,2,4,1,3,2,1,0,13.0,18.0,5.0,66.60791492653966,1170.0,0.03701144033861044,0,1,0,0,0,0,0.0,0.14285714285714285,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.operators.base.CoGroupOperatorBase.executeOnCollections,10,86,18,57,26,47,11,25,8,47,25,22,4,1,4,0.0,0.0,0.0,0.0,0.0,0.0,60,2,8,0,4,0,1.2765957446808511,0.023255813953488372,0.09302325581395349,1.0,1,2,1,3,0.023255813953488372,0.011627906976744186,2.0,3.0,1,bug-prone
org.apache.flink.api.common.operators.base.CrossOperatorBase.executeOnCollections,6,24,5,19,9,15,0,15,3,18,11,7,3,2,4,0.0,0.0,0.0,0.0,0.0,0.0,16,2,0,0,1,0,0.8888888888888888,0.08333333333333333,0.0,0.25,1,4,5,9,0.16666666666666666,0.20833333333333334,0.8,9.0,1,bug-prone
org.apache.flink.api.common.operators.base.FlatMapOperatorBase.executeOnCollections,6,22,7,15,7,12,0,14,2,14,8,6,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,12,2,0,0,1,0,0.8571428571428571,0.09090909090909091,0.0,0.3333333333333333,1,4,5,9,0.18181818181818182,0.22727272727272727,0.8,9.0,1,bug-prone
org.apache.flink.api.common.operators.base.GroupCombineOperatorBase.executeOnCollections,7,61,13,48,19,40,1,26,16,38,21,17,6,2,3,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0.15789473684210525,0.0,0.0,0.0,2,3,3,6,0.04918032786885246,0.04918032786885246,1.0,3.0,1,not bug-prone
org.apache.flink.api.common.operators.base.GroupReduceOperatorBase.setCombinable,7,16,0,8,1,5,8,5,2,4,1,3,2,1,1,22.0,32.0,18.0,142.7018117963935,12672.0,0.18117941571843138,1,1,0,0,0,0,0.25,0.1111111111111111,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.operators.base.GroupReduceOperatorBase.executeOnCollections,9,61,12,49,18,40,1,26,20,38,20,18,7,3,3,0.0,0.0,0.0,0.0,0.0,0.0,55,6,0,0,1,0,1.4473684210526316,0.09836065573770492,0.0,0.3333333333333333,4,9,11,20,0.14754098360655737,0.18032786885245902,0.8181818181818182,5.0,3,bug-prone
org.apache.flink.api.common.operators.base.MapOperatorBase.executeOnCollections,7,21,6,15,7,12,0,14,2,14,8,6,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,12,2,0,0,1,0,0.8571428571428571,0.09523809523809523,0.0,0.3333333333333333,1,3,4,7,0.14285714285714285,0.19047619047619047,0.75,7.0,1,bug-prone
org.apache.flink.api.common.operators.base.MapPartitionOperatorBase.executeOnCollections,6,20,6,14,7,12,0,16,1,13,7,6,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,10,2,0,0,1,0,0.7692307692307693,0.1,0.0,0.3333333333333333,1,5,4,9,0.25,0.2,1.25,9.0,1,bug-prone
org.apache.flink.api.common.operators.base.ReduceOperatorBase.executeOnCollections,8,66,19,46,15,36,1,25,11,37,16,21,8,3,3,0.0,0.0,0.0,0.0,0.0,0.0,39,8,1,0,1,0,1.054054054054054,0.12121212121212122,0.015151515151515152,0.3333333333333333,2,5,10,15,0.07575757575757576,0.15151515151515152,0.5,7.5,2,bug-prone
org.apache.flink.api.common.operators.CollectionExecutor.execute,8,35,4,30,2,20,1,13,8,20,2,18,8,1,2,0.0,0.0,0.0,0.0,0.0,0.0,30,5,1,0,0,0,1.5,0.14285714285714285,0.02857142857142857,0.0,2,9,4,13,0.2571428571428571,0.11428571428571428,2.25,6.5,2,not bug-prone
org.apache.flink.api.common.operators.DualInputSemanticProperties.addReadFields,10,17,1,9,1,6,7,5,3,6,1,5,5,1,2,27.0,57.0,25.714285714285715,271.0285876233177,39574.28571428572,0.3870978880646025,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.operators.GenericDataSinkBase.executeOnCollections,9,44,7,37,6,27,0,17,64,27,8,19,8,1,3,0.0,0.0,0.0,0.0,0.0,0.0,18,2,0,0,1,0,0.6666666666666666,0.045454545454545456,0.0,0.3333333333333333,1,2,0,2,0.045454545454545456,0.0,0,2.0,1,not bug-prone
org.apache.flink.api.common.operators.GenericDataSourceBase.executeOnCollections,7,38,8,26,7,18,4,18,16,20,7,13,6,3,2,0.0,0.0,0.0,0.0,0.0,0.0,16,0,3,0,3,0,0.8,0.0,0.07894736842105263,1.5,2,5,0,5,0.13157894736842105,0.0,0,2.5,2,not bug-prone
org.apache.flink.api.common.operators.Operator.getParallelism,20,11,0,3,1,1,8,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.api.common.operators.Operator.setParallelism,29,10,0,3,1,1,7,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.api.common.operators.Operator.getMinResources,2,9,0,3,1,1,6,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.api.common.operators.Operator.getPreferredResources,2,9,0,3,1,1,6,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.api.common.operators.Operator.setResources,4,11,0,4,1,2,7,2,1,3,1,2,1,0,2,9.0,15.0,6.0,47.548875021634686,810.0,0.028964681538168884,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.api.common.operators.Ordering.getType,22,6,0,6,1,3,0,5,2,4,1,3,2,1,1,20.0,31.0,18.0,133.97977094150824,11160.0,0.1664644658994135,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.api.common.operators.Ordering.getTypes,2,3,0,3,1,1,0,3,1,2,1,1,1,0,0,10.0,13.0,9.0,43.18506523353572,1170.0,0.03701144033861044,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.api.common.operators.Ordering.isMetBy,6,25,2,20,1,12,3,5,8,15,2,13,8,4,1,32.0,114.0,48.0,570.0,175104.0,1.043300598777211,0,2,0,0,0,0,0.0,0.08,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.api.common.operators.Ordering.toString,6,17,0,17,2,12,0,10,5,15,3,12,4,2,0,33.0,97.0,34.5,489.30622957776995,110434.5,0.7672706601494655,1,0,0,0,0,0,0.06666666666666667,0.0,0.0,0,1,1,0,1,0.058823529411764705,0.0,0,1.0,1,bug-prone
org.apache.flink.api.common.operators.ResourceSpec.merge,16,20,0,13,3,10,7,7,2,7,3,4,2,1,1,34.0,82.0,40.625,417.1719529825279,113262.5,0.7803141952656082,3,0,0,0,0,0,0.42857142857142855,0.0,0.0,0.0,1,1,2,3,0.07692307692307693,0.15384615384615385,0.5,3.0,1,not bug-prone
org.apache.flink.api.common.operators.ResourceSpec.isValid,17,18,0,13,1,8,5,3,4,8,2,6,4,3,0,25.0,55.0,26.916666666666668,255.41209043760983,37010.41666666667,0.37019287996845024,4,1,0,0,0,0,0.5,0.07692307692307693,0.0,0,1,1,3,4,0.07692307692307693,0.23076923076923078,0.3333333333333333,4.0,1,not bug-prone
org.apache.flink.api.common.operators.util.FieldList.isExactMatch,5,12,0,12,1,7,0,4,4,9,2,7,4,3,1,23.0,53.0,21.25,239.7487836710217,25903.75,0.29182366354989775,0,1,0,0,0,0,0.0,0.08333333333333333,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.api.common.operators.util.ListKeyGroupedIterator.nextKey,11,61,3,43,3,30,15,12,8,29,3,26,8,4,0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0.10344827586206896,0.01818181818181818,0.0,0,2,3,0,3,0.05454545454545454,0.0,0,1.5,2,not bug-prone
org.apache.flink.api.common.operators.util.TypeComparable.equals,3,8,0,8,3,4,0,2,2,5,2,3,2,1,1,23.0,32.0,9.375,144.75398259382442,6900.0,0.12081238902413381,1,0,0,0,0,0,0.2,0.0,0.0,0.0,1,1,0,1,0.125,0.0,0,1.0,1,not bug-prone
org.apache.flink.api.common.Plan.getPostPassClassName,1,9,0,3,1,1,6,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.api.common.Plan.getExecutionConfig,6,11,0,6,1,3,5,2,2,4,1,3,2,1,0,12.0,15.0,6.0,53.77443751081735,1080.0,0.03508821285855439,2,0,0,0,0,0,0.5,0.0,0.0,0,1,2,0,2,0.3333333333333333,0.0,0,2.0,1,not bug-prone
org.apache.flink.api.common.PlanExecutor.createLocalExecutor,6,16,1,10,2,6,5,5,2,5,2,3,2,1,1,26.0,37.0,12.375,173.91626957122043,11904.75,0.17379032619872914,2,0,0,0,1,0,0.4,0.0,0.0,1.0,1,1,1,2,0.09090909090909091,0.09090909090909091,1.0,2.0,1,not bug-prone
org.apache.flink.api.common.PlanExecutor.createRemoteExecutor,10,42,3,26,9,19,13,7,8,12,5,7,7,1,5,59.0,141.0,29.037037037037038,829.4526699600196,241559.1111111111,1.2928883650185985,10,0,0,0,5,0,0.8333333333333334,0.0,0.0,1.0,1,2,0,2,0.06896551724137931,0.0,0,2.0,1,bug-prone
org.apache.flink.api.common.PlanExecutor.loadExecutorClass,4,13,0,13,2,8,0,5,3,6,2,4,3,1,1,29.0,50.0,14.444444444444445,242.89904975637864,20944.444444444445,0.25327440786437677,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.restartstrategy.RestartStrategies.fixedDelayRestart,6,10,0,3,1,1,7,2,1,2,1,1,1,0,2,10.0,13.0,8.0,43.18506523353572,1040.0,0.034216399251641896,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flink.api.common.serialization.AbstractDeserializationSchema.getProducedType,6,8,0,3,1,1,5,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flink.api.common.serialization.TypeInformationSerializationSchema.deserialize,5,14,1,13,1,8,0,6,4,7,1,6,3,1,1,26.0,43.0,18.333333333333332,202.11890788006698,20496.666666666664,0.24965153316482655,2,0,0,0,0,0,0.2857142857142857,0.0,0.0,0.0,1,2,0,2,0.14285714285714285,0.0,0,2.0,1,not bug-prone
org.apache.flink.api.common.serialization.TypeInformationSerializationSchema.serialize,5,16,2,14,2,9,0,7,4,9,2,7,3,1,1,29.0,51.0,18.375,247.75703075150622,27176.625,0.30130691101807866,5,0,0,0,0,0,0.5555555555555556,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.serialization.TypeInformationSerializationSchema.getProducedType,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,1,0,0,0,0,1.0,0.3333333333333333,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.time.Deadline.plus,26,3,0,3,1,1,0,4,1,2,1,1,1,0,1,12.0,15.0,6.0,53.77443751081735,1080.0,0.03508821285855439,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.time.Deadline.timeLeft,25,7,0,3,1,1,4,4,1,2,1,1,1,0,0,11.0,13.0,3.5,44.97261104228487,500.5,0.021012680955540396,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.time.Deadline.isOverdue,3,6,0,3,1,1,3,2,1,2,1,1,1,0,0,7.0,7.0,2.5,19.651484454403228,122.5,0.008221848520742371,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.time.Deadline.now,24,7,0,3,1,1,4,3,1,2,1,1,1,0,0,7.0,8.0,3.0,22.458839376460833,168.0,0.010148883481360324,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeinfo.BasicTypeInfo.shouldAutocastTo,2,12,0,8,1,4,4,3,3,6,2,4,3,2,1,16.0,24.0,7.699999999999999,96.0,2956.7999999999997,0.06866889279656775,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.api.common.typeinfo.NothingTypeInfo.getTotalFields,0,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.flink.api.common.typeinfo.PrimitiveArrayTypeInfo.isKeyType,0,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flink.api.common.typeinfo.TypeInformation.isBasicType,18,8,0,1,1,0,7,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeinfo.TypeInformation.isTupleType,72,7,0,1,1,0,6,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeinfo.TypeInformation.getArity,47,6,0,1,1,0,5,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeinfo.TypeInformation.getTypeClass,73,6,0,1,1,0,5,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeinfo.TypeInformation.getGenericParameters,1,20,0,3,1,1,17,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,1,1,0,0,0.5,0.0,0.25,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.flink.api.common.typeinfo.TypeInformation.isKeyType,8,7,0,1,1,0,6,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeinfo.TypeInformation.createSerializer,219,8,0,1,1,0,7,1,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.BackwardsCompatibleSerializerSnapshot.writeSnapshot,0,4,0,4,1,2,0,1,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.api.common.typeutils.BackwardsCompatibleSerializerSnapshot.readSnapshot,0,4,0,4,1,2,0,1,1,2,1,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.api.common.typeutils.BackwardsCompatibleSerializerSnapshot.resolveSchemaCompatibility,0,5,0,3,1,1,2,2,1,2,1,1,1,0,1,7.0,7.0,2.5,19.651484454403228,122.5,0.008221848520742371,0,0,0,1,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.api.common.typeutils.base.array.StringArraySerializer.isImmutableType,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flink.api.common.typeutils.base.BigIntSerializer.readBigInteger,8,18,0,18,3,14,0,4,6,11,3,8,6,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.09090909090909091,0.0,0.0,0.0,1,1,0,1,0.05555555555555555,0.0,0,1.0,1,bug-prone
org.apache.flink.api.common.typeutils.base.BooleanComparator.compareSerialized,3,6,0,6,4,4,0,2,1,5,4,1,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.BooleanSerializer.serialize,2,3,0,3,1,1,0,1,1,2,1,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.BooleanSerializer.deserialize,1,3,0,3,1,1,0,2,1,2,1,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.ByteComparator.compareSerialized,3,6,0,6,4,4,0,2,1,5,4,1,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.ByteSerializer.serialize,2,3,0,3,1,1,0,1,1,2,1,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.ByteSerializer.deserialize,1,3,0,3,1,1,0,2,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.CharComparator.compareSerialized,3,6,0,6,4,4,0,2,1,5,4,1,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.CharSerializer.serialize,2,3,0,3,1,1,0,1,1,2,1,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.CharSerializer.deserialize,1,3,0,3,1,1,0,2,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.DateComparator.compareSerialized,3,3,0,3,1,1,0,2,1,2,1,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,2.5,0.0,0.0,0.0,1,1,4,5,0.3333333333333333,1.3333333333333333,0.25,5.0,1,not bug-prone
org.apache.flink.api.common.typeutils.base.DateComparator.putNormalizedKey,4,3,0,3,1,1,0,1,1,2,1,1,1,0,4,11.0,21.0,5.4,72.64806399138325,1247.4,0.038626252198069366,16,3,2,0,2,0,8.0,1.0,0.6666666666666666,0.5,1,1,15,16,0.3333333333333333,5.0,0.06666666666666667,16.0,1,not bug-prone
org.apache.flink.api.common.typeutils.base.DateSerializer.copy,2,3,0,3,1,1,0,2,1,2,1,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,2.0,0.0,0.0,0.0,1,2,0,2,0.2857142857142857,0.0,0,2.0,1,bug-prone
org.apache.flink.api.common.typeutils.base.DateSerializer.serialize,3,7,0,7,1,4,0,2,2,4,1,3,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0.75,0.14285714285714285,0.0,0.0,2,4,0,4,0.5714285714285714,0.0,0,2.0,2,bug-prone
org.apache.flink.api.common.typeutils.base.DateSerializer.deserialize,3,8,0,8,2,5,0,3,2,6,2,4,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,12,3,0,0,0,0,2.0,0.375,0.0,0.0,2,5,1,6,0.625,0.125,5.0,3.0,2,bug-prone
org.apache.flink.api.common.typeutils.base.DoubleComparator.compareSerialized,3,6,0,6,4,4,0,2,1,5,4,1,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.DoubleSerializer.serialize,2,3,0,3,1,1,0,1,1,2,1,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.DoubleSerializer.deserialize,1,3,0,3,1,1,0,2,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.EnumComparator.duplicate,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,9.0,9.0,4.0,28.529325012980813,324.0,0.015724448365253375,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.api.common.typeutils.base.EnumSerializer.equals,3,10,1,9,2,6,0,2,2,5,2,3,2,1,1,23.0,35.0,14.166666666666668,158.32466846199546,11404.166666666668,0.1688837183696831,1,0,0,0,0,0,0.2,0.0,0.0,0.0,1,1,0,1,0.1,0.0,0,1.0,1,not bug-prone
org.apache.flink.api.common.typeutils.base.EnumSerializer.readObject,4,14,2,11,2,7,1,6,3,9,3,6,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,1,1,0,1,0.07142857142857142,0.0,0,1.0,1,bug-prone
org.apache.flink.api.common.typeutils.base.FloatComparator.compareSerialized,3,6,0,6,4,4,0,2,1,5,4,1,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.FloatSerializer.serialize,2,3,0,3,1,1,0,1,1,2,1,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.FloatSerializer.deserialize,1,3,0,3,1,1,0,2,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.GenericArraySerializer.copy,3,13,2,11,3,7,0,5,3,10,4,6,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0.3,0.058823529411764705,0.0,0.0,2,4,0,4,0.23529411764705882,0.0,0,2.0,2,bug-prone
org.apache.flink.api.common.typeutils.base.GenericArraySerializer.deserialize,1,3,0,3,1,1,0,2,1,2,1,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,16,2,0,0,0,0,8.0,0.6666666666666666,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.IntComparator.compareSerialized,3,6,0,6,4,4,0,2,1,5,4,1,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.IntSerializer.serialize,5,3,0,3,1,1,0,1,1,2,1,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.IntSerializer.deserialize,3,3,0,3,1,1,0,2,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.LongComparator.compareSerialized,3,6,0,6,4,4,0,2,1,5,4,1,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.LongSerializer.getLength,2,3,0,3,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.common.typeutils.base.LongSerializer.serialize,5,3,0,3,1,1,0,1,1,2,1,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
